device_id,BREAKPOINT_f_blue_avg_num_scans_of_all_devices_of_others_mo_wkend_week,BREAKPOINT_f_blue_avg_num_scans_of_all_devices_of_self_mo_wkend_week,BREAKPOINT_f_blue_num_scans_of_least_frequent_device_mo_wkend_week,BREAKPOINT_f_blue_num_scans_of_least_frequent_device_of_others_mo_wkend_week,BREAKPOINT_f_blue_num_scans_of_least_frequent_device_of_self_mo_wkend_week,BREAKPOINT_f_blue_num_scans_of_most_frequent_device_mo_wkend_week,BREAKPOINT_f_blue_num_scans_of_most_frequent_device_of_others_mo_wkend_week,BREAKPOINT_f_blue_num_scans_of_most_frequent_device_of_self_mo_wkend_week,BREAKPOINT_f_blue_number_samples_bluetooth_mo_wkend_week,BREAKPOINT_f_blue_number_unique_devices_mo_wkend_week,BREAKPOINT_f_blue_number_unique_devices_of_others_mo_wkend_week,BREAKPOINT_f_blue_number_unique_devices_of_self_mo_wkend_week,BREAKPOINT_f_blue_std_num_scans_of_all_devices_of_others_mo_wkend_week,BREAKPOINT_f_blue_std_num_scans_of_all_devices_of_self_mo_wkend_week,BREAKPOINT_f_blue_sum_num_scans_of_all_devices_of_others_mo_wkend_week,BREAKPOINT_f_blue_sum_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_avg_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_avg_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_num_scans_of_least_frequent_device_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_num_scans_of_least_frequent_device_of_others_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_num_scans_of_least_frequent_device_of_self_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_num_scans_of_most_frequent_device_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_num_scans_of_most_frequent_device_of_others_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_num_scans_of_most_frequent_device_of_self_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_number_samples_bluetooth_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_number_unique_devices_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_number_unique_devices_of_others_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_number_unique_devices_of_self_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_std_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_std_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_sum_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_AFTER_BPT_f_blue_sum_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_ALL_avg_num_scans_of_all_devices_of_others_f_blue_mo_wkend_week,SLOPE_ALL_avg_num_scans_of_all_devices_of_self_f_blue_mo_wkend_week,SLOPE_ALL_num_scans_of_least_frequent_device_f_blue_mo_wkend_week,SLOPE_ALL_num_scans_of_least_frequent_device_of_others_f_blue_mo_wkend_week,SLOPE_ALL_num_scans_of_least_frequent_device_of_self_f_blue_mo_wkend_week,SLOPE_ALL_num_scans_of_most_frequent_device_f_blue_mo_wkend_week,SLOPE_ALL_num_scans_of_most_frequent_device_of_others_f_blue_mo_wkend_week,SLOPE_ALL_num_scans_of_most_frequent_device_of_self_f_blue_mo_wkend_week,SLOPE_ALL_number_samples_bluetooth_f_blue_mo_wkend_week,SLOPE_ALL_number_unique_devices_f_blue_mo_wkend_week,SLOPE_ALL_number_unique_devices_of_others_f_blue_mo_wkend_week,SLOPE_ALL_number_unique_devices_of_self_f_blue_mo_wkend_week,SLOPE_ALL_std_num_scans_of_all_devices_of_others_f_blue_mo_wkend_week,SLOPE_ALL_std_num_scans_of_all_devices_of_self_f_blue_mo_wkend_week,SLOPE_ALL_sum_num_scans_of_all_devices_of_others_f_blue_mo_wkend_week,SLOPE_ALL_sum_num_scans_of_all_devices_of_self_f_blue_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_avg_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_avg_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_num_scans_of_least_frequent_device_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_num_scans_of_least_frequent_device_of_others_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_num_scans_of_least_frequent_device_of_self_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_num_scans_of_most_frequent_device_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_num_scans_of_most_frequent_device_of_others_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_num_scans_of_most_frequent_device_of_self_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_number_samples_bluetooth_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_number_unique_devices_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_number_unique_devices_of_others_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_number_unique_devices_of_self_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_std_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_std_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_sum_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_BEFORE_BPT_f_blue_sum_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_FIRST_f_blue_avg_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_FIRST_f_blue_avg_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_FIRST_f_blue_num_scans_of_least_frequent_device_mo_wkend_week,SLOPE_FIRST_f_blue_num_scans_of_least_frequent_device_of_others_mo_wkend_week,SLOPE_FIRST_f_blue_num_scans_of_least_frequent_device_of_self_mo_wkend_week,SLOPE_FIRST_f_blue_num_scans_of_most_frequent_device_mo_wkend_week,SLOPE_FIRST_f_blue_num_scans_of_most_frequent_device_of_others_mo_wkend_week,SLOPE_FIRST_f_blue_num_scans_of_most_frequent_device_of_self_mo_wkend_week,SLOPE_FIRST_f_blue_number_samples_bluetooth_mo_wkend_week,SLOPE_FIRST_f_blue_number_unique_devices_mo_wkend_week,SLOPE_FIRST_f_blue_number_unique_devices_of_others_mo_wkend_week,SLOPE_FIRST_f_blue_number_unique_devices_of_self_mo_wkend_week,SLOPE_FIRST_f_blue_std_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_FIRST_f_blue_std_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_FIRST_f_blue_sum_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_FIRST_f_blue_sum_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_SECOND_f_blue_avg_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_SECOND_f_blue_avg_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_SECOND_f_blue_num_scans_of_least_frequent_device_mo_wkend_week,SLOPE_SECOND_f_blue_num_scans_of_least_frequent_device_of_others_mo_wkend_week,SLOPE_SECOND_f_blue_num_scans_of_least_frequent_device_of_self_mo_wkend_week,SLOPE_SECOND_f_blue_num_scans_of_most_frequent_device_mo_wkend_week,SLOPE_SECOND_f_blue_num_scans_of_most_frequent_device_of_others_mo_wkend_week,SLOPE_SECOND_f_blue_num_scans_of_most_frequent_device_of_self_mo_wkend_week,SLOPE_SECOND_f_blue_number_samples_bluetooth_mo_wkend_week,SLOPE_SECOND_f_blue_number_unique_devices_mo_wkend_week,SLOPE_SECOND_f_blue_number_unique_devices_of_others_mo_wkend_week,SLOPE_SECOND_f_blue_number_unique_devices_of_self_mo_wkend_week,SLOPE_SECOND_f_blue_std_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_SECOND_f_blue_std_num_scans_of_all_devices_of_self_mo_wkend_week,SLOPE_SECOND_f_blue_sum_num_scans_of_all_devices_of_others_mo_wkend_week,SLOPE_SECOND_f_blue_sum_num_scans_of_all_devices_of_self_mo_wkend_week
785e9e8e-4ab0-4686-a95e-a25c6c2e2eee,2017-02-08,2017-02-08,2017-03-29,2017-03-15,2017-02-08,2017-02-08,2017-02-08,2017-02-08,2017-02-08,2017-04-19,2017-03-15,2017-02-08,2017-02-08,2017-02-08,2017-02-08,2017-02-08,-0.0988109,-0.248861,0.0,-0.0306122,-0.0935132,-0.622898,-0.266587,-0.622898,-21.7922,-34.1429,3.06633,-0.0786361,-0.0955421,-0.147545,-13.6955,-8.09665,-0.0273643,-0.00109696,0.0,0.00102041,-0.0219388,-0.0255102,-0.0530612,-0.0255102,-6.29031,0.80051,0.79949,0.00102041,-0.0232636,0.0241805,-3.9051,-2.3852,0.00649357,0.442857,0.0,0.0,0.0714286,0.928571,0.357143,0.928571,4.85714,0.263999,0.336735,0.214286,0.044751,0.325767,2.21429,2.64286,0.106963,0.657857,0.0,0.0,0.244898,1.27347,0.481633,1.27347,20.6898,0.991837,0.885714,0.106122,0.122778,0.40266,12.7714,7.91837,-0.018371,0.140581,0.0,-0.0136054,0.0486932,-0.0938059,0.0261368,-0.0938059,3.81847,2.2449,2.27641,-0.0315073,-0.0246368,-0.109839,2.89295,0.925528
811f021c-0ecf-4264-967d-f02f93c3d711,2017-01-25,2017-04-19,2017-03-22,2017-03-22,2017-04-19,2017-01-25,2017-01-25,2017-04-19,2017-04-19,2017-04-19,2017-02-01,2017-04-19,2017-01-25,,2017-03-29,2017-04-19,0.00171382,0.428571,-0.0210084,-0.0210084,0.428571,0.00662526,0.00241546,0.428571,0.714286,0.428571,-0.025641,0.142857,0.00222024,,0.17033,0.428571,-0.00282673,0.0136844,0.00176239,0.00176239,0.0136844,-0.00642753,-0.0105743,0.0136844,-0.0113,-0.00456148,-0.00922662,0.00466515,-0.00551157,0.0,-0.0249844,0.0136844,,0.00413872,0.0,0.0,0.00413872,,,0.00413872,-0.0525189,-0.020979,0.0,0.00371058,,,-0.0322581,0.00413872,-0.0278911,0.0408163,0.0,0.0,0.0408163,-0.0653061,-0.0857143,0.0408163,-0.077551,-0.00408163,-0.0244898,0.0204082,-0.057735,0.0,-0.118367,0.0408163,0.00163929,0.0271663,-0.00234192,-0.00234192,0.0271663,0.0140515,0.00234192,0.0271663,0.00655738,-0.0192037,-0.0229508,0.00374707,-0.00172938,0.0,-0.0206089,0.0271663
81443789-41c5-4277-9bbb-55336120c0c9,2017-04-19,2017-04-05,2017-03-29,2017-04-12,2017-04-05,2017-04-12,2017-04-19,2017-04-05,2017-03-08,2017-03-08,2017-03-08,2017-03-08,2017-04-19,,2017-03-29,2017-04-05,0.857143,0.4,0.128571,-0.142857,0.4,0.428571,1.57143,0.4,-0.405738,-0.276932,-0.260539,-0.0163934,1.01015,,-0.957143,0.4,0.0285967,0.0595151,0.032762,0.00344864,0.0606124,0.081879,0.0536629,0.0584178,0.165482,0.0206396,0.0147351,0.00590448,0.0352817,,0.107796,0.0576863,0.0272212,0.0260327,0.0,0.000698227,0.0163511,0.046083,0.0464576,0.0357143,-0.0204082,-0.0204082,-0.0510204,0.0306122,0.0182731,,0.178571,0.0421687,-0.0306122,0.0306122,0.0,-0.0306122,0.0306122,0.0,-0.0306122,0.0306122,-0.0204082,-0.0204082,-0.0510204,0.0306122,0.0,,-0.0510204,0.0306122,0.0465523,0.101874,0.0884075,0.00058548,0.149297,0.0954333,0.0550351,0.0544496,-0.405738,-0.276932,-0.260539,-0.0163934,0.060681,,-0.428571,0.0228337
848429d2-612d-4b1c-82ff-e51dc40d3d07,2017-03-22,2017-03-29,2017-03-22,2017-03-22,2017-03-29,2017-03-29,2017-03-29,2017-03-29,2017-03-15,2017-04-12,2017-04-12,2017-03-08,2017-02-22,,2017-03-15,2017-03-08,-0.145292,-0.4,-0.114286,-0.114286,-0.4,-0.3,-0.214286,-0.4,-0.861224,3.0,3.0,-0.0663265,0.00138546,,-0.685714,-0.234694,-0.0153083,0.0121512,0.00433797,0.00433797,0.013704,-0.0372671,-0.0405206,0.0110421,0.095731,0.0917874,0.0979,-0.00611259,-0.0259208,,0.0909001,0.00483092,-0.0312172,0.0430574,0.0,0.0,0.0360481,-0.012016,-0.0160214,0.0480641,0.0989011,0.0679157,0.0632318,-0.0306122,-0.0847046,,-0.0604396,-0.0306122,-0.0714287,-0.0306122,0.0,0.0,-0.0306122,-0.193878,-0.193878,-0.0306122,-0.265306,-0.0408163,-0.0102041,-0.0306122,-0.101465,,-0.234694,-0.0306122,-0.0378843,-0.108418,-0.0204082,-0.0204082,-0.0816327,-0.117347,-0.102041,-0.127551,-0.52551,-0.0510204,0.0153061,-0.0663265,-0.0230778,,-0.290816,-0.234694
87046549-2960-43b1-b1b9-358aac851b8a,2017-04-05,2017-03-22,2017-01-18,2017-01-18,2017-03-08,2017-03-22,2017-04-19,2017-03-22,2017-04-05,2017-04-05,2017-04-05,2017-03-22,,2017-03-22,2017-04-05,2017-03-22,-0.0408163,-0.199031,0.0,0.0,-0.0556901,-0.234867,0.571429,-0.326877,-1.07143,-0.418367,-0.316327,-0.1477,,-0.115176,-0.969388,-0.973366,0.00889321,0.0029703,0.0,0.0,-0.000707214,0.0355964,0.0289958,0.00636492,0.0669496,-0.0087223,-0.0162659,0.00754361,,0.00235788,0.0410184,0.0259312,0.00785446,0.0331797,,,0.0,0.0608295,0.043318,0.0331797,0.398496,0.028464,-0.0209452,0.00829493,,0.0,0.0547798,0.0331797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,-0.25,-0.25,0.0,,0.0,-0.25,0.0,0.00417676,-0.0808717,0.0,0.0,-0.0556901,-0.0520581,0.0133172,-0.104116,-0.326877,-0.11138,-0.0799031,-0.031477,,-0.0475203,-0.108959,-0.217918
876f9317-9823-4ecb-9290-1b1cbd2ded3c,2017-03-22,2017-03-22,2017-02-22,2017-02-22,2017-03-22,2017-01-25,2017-04-19,2017-01-25,2017-04-19,2017-04-19,2017-04-19,2017-01-25,2017-04-19,2017-03-08,2017-04-19,2017-01-25,-0.121659,-0.508843,-0.040553,0.0101382,-0.534694,0.0809003,1.28571,0.0400352,-13.2857,-7.0,-6.71429,0.0108388,0.607007,0.0949039,-8.28571,0.110731,0.0232184,0.0108836,-0.00424364,0.00106091,0.022023,0.0279495,0.0872508,-0.00892629,0.486483,0.177867,0.174136,0.00373148,0.030192,-0.0427015,0.470679,0.0158039,-0.0114165,-0.0408623,0.0,0.0,0.0199485,,0.0847724,,0.318681,0.0588697,0.05573,,0.0321386,-0.228722,0.355573,,-0.0144217,0.126531,0.0816327,-0.0204082,0.277551,-0.00816326,0.106122,-0.00408163,-0.102041,-0.167347,-0.159184,-0.00816326,0.0360583,-0.228722,-0.0979592,-0.00408163,0.0046209,-0.0484691,0.0,0.0,-0.0782313,0.0646259,0.103741,-0.0459184,0.719388,0.345238,0.32483,0.0204082,0.030982,0.0949039,0.608844,0.110544
88d687ca-537d-4592-8691-22feeb116122,2017-04-12,2017-02-22,2017-01-25,2017-01-25,2017-02-22,2017-04-12,2017-04-12,2017-02-22,2017-04-12,2017-04-12,2017-04-12,2017-02-22,2017-02-22,2017-02-22,2017-04-12,2017-02-22,-0.668259,-0.0687702,-0.0288426,-0.0288426,-0.037448,-1.0,-1.14286,-0.0894591,-38.8571,-5.42857,-5.71429,-0.0228849,-0.0466806,-0.0240162,-39.5714,-0.241331,0.00513501,0.0137308,-0.0188551,-0.0188551,0.0130797,0.0285375,0.0232716,0.0149482,1.32461,0.243673,0.232716,0.0109563,0.0103915,0.00329139,1.30848,0.0161373,-0.012227,0.0,,,0.0,0.018797,0.018797,0.0,0.140351,0.0513784,0.037594,0.0,0.0178571,0.0,0.0964912,0.0,0.0358804,0.136766,-0.0199336,-0.0199336,0.0863787,0.181063,0.181063,0.172757,0.750831,0.114618,0.0498339,0.064784,0.0837493,0.044953,0.340532,0.410299,0.0628582,0.0399516,0.0,0.0,0.0290557,0.123487,0.101695,0.0508475,3.65133,0.680387,0.644068,0.0363196,-0.0249455,0.0144308,3.5569,0.094431
8e0a48eb-c371-4932-82ab-d9458c31b77c,2017-04-12,2017-02-01,2017-02-01,2017-02-01,2017-03-22,2017-02-01,2017-04-12,2017-02-01,2017-04-12,2017-04-05,2017-04-05,2017-02-01,,2017-04-12,2017-04-05,2017-02-01,-0.214286,0.0332892,0.00587889,0.00191064,0.0733591,0.0604056,-0.285714,0.0606996,-2.07143,-0.385714,-0.285714,0.021311,,-0.373438,-0.8,0.145209,-0.00295213,-0.0124663,-0.00539084,-0.00876011,0.00202156,-0.0181941,0.0074124,-0.0195418,0.0363881,0.0229111,0.0128032,0.0101078,,-0.0289756,0.0390836,-0.00269542,-0.000151206,,,,-0.102041,,0.0380952,,0.163492,-0.00634921,0.0349206,,,-0.0196623,0.0301587,,-0.102041,-0.384354,-0.102041,-0.102041,-0.102041,-0.683673,-0.102041,-0.683673,-1.35714,-0.0612245,0.0,-0.0612245,,-0.242486,-0.102041,-1.2551,-0.0258319,0.042471,0.003861,-0.00772201,0.0733591,-0.0328185,-0.0694981,0.0212355,-0.175676,-0.0559846,-0.110039,0.0540541,,-0.028025,-0.202703,0.027027
924b4f99-c800-4f5f-9159-8b47a317ef34,2017-01-25,2017-02-15,2017-01-25,2017-01-25,2017-02-01,2017-02-15,2017-01-25,2017-02-15,2017-01-25,2017-01-25,2017-01-25,2017-03-15,2017-01-25,,2017-01-25,2017-03-22,0.0119895,-0.00127188,-0.0546218,0.0101541,0.0109065,0.003663,0.0234594,0.00610501,0.0584734,0.0896359,0.0871849,-0.0946644,0.00605408,,0.107843,-0.540816,-0.000727946,-0.0554654,-0.0357143,0.00568182,-0.0560065,-0.0706169,0.00568182,-0.0714286,-0.0332792,0.0551948,0.0478896,0.00730519,-5.2616e-05,,0.00324675,-0.036526,,-0.238095,,,-0.285714,0.5,,0.5,,,,0.00615174,,,,-0.0182292,-0.0415282,-0.188261,-0.00664452,-0.00664452,-0.166113,-0.222591,-0.0664452,-0.222591,-0.651163,-0.139535,-0.13289,-0.00664452,-0.0255496,,-0.41196,-0.239203,-0.00693864,-0.026745,0.0,0.00293542,0.0244618,-0.0831703,-0.0499022,-0.0704501,-0.398239,-0.113503,-0.055773,-0.0577299,-0.0163784,,-0.16047,-0.237769
94aac48e-7cbb-4a8c-b47a-052d28eefa5a,2017-04-12,2017-04-19,2017-04-12,2017-04-12,2017-04-19,2017-04-19,2017-01-25,2017-02-01,2017-02-01,2017-02-01,2017-02-01,2017-02-01,2017-02-08,2017-02-01,2017-02-01,2017-02-01,0.107143,2.28571,-0.214286,0.0714286,2.28571,2.28571,-0.0420039,0.0221218,-1.20805,-0.22597,-0.205717,-0.0202524,-0.00875545,-0.0002002,-1.14667,-0.0613803,-0.021472,0.0910851,0.00745133,-0.00248378,0.101875,0.0399808,-0.069105,0.0842481,-0.535414,-0.104319,-0.0965868,-0.00773175,-0.0292804,0.0836975,-0.586812,0.0513981,-0.024677,0.0762861,0.0,0.0,0.0716439,0.0435032,,-0.142857,-3.14286,-1.28571,-1.0,-0.285714,-0.0547364,0.0,-2.85714,-0.285714,0.0530423,0.119048,0.0,0.0,0.0142857,0.0,-0.114286,0.328571,3.25714,0.628571,0.585714,0.0428571,-0.091522,0.266288,2.9,0.357143,-0.000261122,0.0861679,0.0153061,-0.00510204,0.132653,-0.0102041,0.00510204,-0.00170068,0.079932,0.0986395,0.103741,-0.00510204,0.00296386,0.486204,0.113946,-0.0340136
94c99ead-4f3e-4c68-8f51-08af25c64920,2017-02-01,2017-03-08,2017-02-01,2017-02-15,2017-03-08,2017-03-08,2017-02-01,2017-03-08,2017-04-19,2017-04-19,2017-04-19,2017-03-15,2017-02-01,2017-04-12,2017-02-01,2017-03-08,-0.0121127,0.155612,-0.010989,-0.0142857,0.107143,0.122449,-0.0172684,0.204082,-7.71429,-2.14286,-2.0,0.0153061,-0.0159394,1.51523,0.0510204,0.287415,0.00218492,-0.00935372,-0.0193878,0.00204082,0.027551,-0.0505102,0.00765306,-0.052551,0.0239796,0.0719388,0.0780612,-0.00612245,0.000501935,-0.0486986,0.0877551,-0.0637755,0.0,-0.0807821,0.142857,0.0571429,-0.0204082,-0.142857,0.0,-0.142857,-0.107535,0.0274725,0.033752,-0.0221088,0.0,-0.0972933,0.0,-0.173469,0.0408163,0.0503404,0.00816326,0.0489796,0.00816326,0.102041,0.0163265,0.102041,0.134694,0.00408163,-0.00816326,0.0122449,0.0,-0.0579923,-0.0204082,0.155102,0.000334167,0.152381,-0.00714286,0.00238095,0.097619,0.159524,0.0166667,0.207143,0.347619,0.0738095,0.0595238,0.0142857,-0.00537183,0.163548,0.0619048,0.285714
95940265-9599-4ab5-bccf-b7d64e75f3f6,2017-03-29,2017-04-12,2017-03-01,2017-03-01,2017-04-12,2017-04-12,2017-04-05,2017-04-12,2017-01-25,2017-01-25,2017-01-25,2017-04-19,2017-03-29,2017-04-12,2017-01-25,2017-04-12,-0.154762,-0.392857,-0.0155075,-0.0155075,-0.285714,-0.428571,-0.242857,-0.5,0.0279823,-0.0169367,-0.00147275,-0.285714,-0.251059,-0.151523,0.0633284,-0.785714,0.00884531,-0.0154385,-0.000753864,-0.000753864,0.00131926,-0.0196005,0.0111195,-0.0301545,-0.118357,-0.0906521,-0.0757633,-0.0148888,0.0212229,-0.0197087,-0.0531474,-0.0652092,3.85714e-05,-0.00524891,0.0,0.0,0.0074026,0.0106494,0.0502041,-0.0166234,,,,-0.00497203,-0.00812481,-0.0120397,,-0.0358442,-0.0053863,-0.0898394,0.0,0.0,-0.0215947,-0.119601,-0.0581395,-0.139535,-0.910299,-0.475083,-0.463455,-0.0116279,-0.0056594,-0.0371637,-0.672757,-0.237542,-0.0212563,-0.0494204,-0.0155075,-0.0155075,-0.0460526,-0.0488722,-0.0234962,-0.0512218,-0.0455827,0.00328947,0.0230263,-0.0197368,0.00573267,-0.042153,0.0239662,-0.0695489
9a035626-2e6c-4aa5-a6cb-e47403a39d00,2017-02-01,2017-04-19,2017-04-19,2017-02-01,2017-04-19,2017-02-22,2017-02-01,2017-02-22,2017-03-01,2017-04-19,2017-04-19,2017-02-22,,2017-03-29,2017-04-19,2017-04-19,-0.133529,1.85714,1.85714,-0.134034,1.85714,0.238387,-0.128151,0.248466,0.846083,-5.0,-5.0,0.0451358,,-0.13151,-5.42857,5.57143,-0.060626,0.0649232,0.035389,-0.0516957,0.0400729,0.0862174,-0.0657472,0.10955,0.335762,0.168965,0.149449,0.019516,,0.0354449,0.0960187,0.239743,0.5,0.0734694,0.0326531,0.142857,0.0367347,0.642857,0.857143,0.642857,-0.306122,-0.0102041,-0.0142857,0.0,,-0.0721537,-0.110204,0.122449,-0.00510204,-0.132653,-0.0612245,0.0204082,-0.0816327,-0.214286,-0.0306122,-0.183673,-0.306122,-0.0306122,0.0102041,-0.0408163,,-0.0721537,-0.0408163,-0.265306,0.00900589,0.09447,0.0488479,0.00829493,0.0488479,0.180645,0.0165899,0.180645,0.846083,0.328111,0.290323,0.037788,,-0.13151,0.315207,0.530876
9bb46002-6fdb-4287-bfd3-bc3e2e57785f,2017-02-08,2017-02-08,2017-04-12,2017-02-15,2017-02-08,2017-02-08,2017-04-12,2017-02-08,2017-02-08,2017-04-05,2017-04-05,2017-04-19,2017-02-08,2017-02-08,2017-02-08,2017-02-08,-0.100329,-1.06334,0.0,-0.0141767,-0.0323044,-3.94706,-7.5,-4.14734,-7.65614,4.18571,4.18571,-0.142857,-0.0889935,-1.79248,-2.72918,-4.92696,-0.0154228,-0.226609,0.0,-0.00206556,-0.00679638,-0.872468,0.198694,-1.01952,-0.231277,0.666445,0.639925,0.0265192,0.0103174,-0.457704,0.559235,-0.790512,-0.0636529,-0.321429,0.0,0.0,-0.142857,-1.28571,0.0655577,-0.571429,-7.57143,0.097561,0.0807201,0.028173,-0.182422,-0.212029,-6.28571,-1.28571,0.353582,2.74286,0.0,0.0285714,0.0571429,9.71429,1.71429,9.85714,24.2143,-0.5,-0.542857,0.0428571,0.378538,4.21572,10.3714,13.8429,-0.0321652,0.0183389,0.0,0.0,0.00965251,0.0250965,0.179537,-0.0945946,5.29923,2.39382,2.35328,0.0405405,-0.0151907,0.0156989,4.78958,0.509652
9d37754d-fb9f-46cf-a2a8-1232f3ad1071,2017-03-08,2017-03-08,2017-03-22,2017-04-12,2017-03-08,2017-03-08,2017-03-08,2017-03-08,2017-03-08,2017-02-08,2017-02-08,2017-04-12,2017-03-08,2017-04-05,2017-03-08,2017-04-12,-0.128695,-0.458949,-0.0734694,0.142857,-0.535714,-0.362069,-0.365764,-0.373153,-0.931035,-0.0630252,-0.0518207,0.285714,-0.199224,0.536111,-0.605911,3.14286,-0.00451454,-0.0137291,0.0025974,0.00185529,-0.0144712,-0.0233766,-0.0185529,-0.0333952,-0.100557,-0.0456401,-0.0337662,-0.0118738,-0.00516235,0.00257951,-0.0608534,-0.0397032,0.0507198,0.0550941,0.0342857,-0.00140056,0.00996678,0.064784,0.0913621,0.064784,0.162791,0.0,0.142857,-0.0238095,0.0534091,0.0197799,0.136213,-0.0588235,0.0507198,0.0550941,0.0116279,0.0116279,0.00996678,0.064784,0.0913621,0.064784,0.162791,-0.0182724,0.0,-0.0182724,0.0534091,0.0573581,0.136213,0.0265781,-0.128695,-0.458949,-0.0591133,-0.0172414,-0.535714,-0.362069,-0.365764,-0.373153,-0.931035,-0.00492611,-0.0160099,0.0110837,-0.199224,0.0992761,-0.605911,-0.325123
9e7d28be-3a29-406b-b3e3-d2fd2414605c,2017-02-01,2017-04-19,2017-01-25,2017-01-25,2017-03-15,2017-04-19,2017-02-22,2017-04-19,2017-04-12,2017-03-29,2017-03-29,2017-04-05,2017-02-22,2017-04-05,2017-04-12,2017-04-19,-0.00557171,1.14286,0.0,0.00454057,0.0714286,1.71429,-0.169585,2.14286,5.21429,0.842857,0.8,0.0857143,-0.0817121,0.471405,4.07143,2.57143,-0.0159388,0.0124931,-0.0108652,-0.00636547,-0.00969453,-0.0282788,-0.0347906,0.0346808,-0.189281,0.035632,0.0304006,0.00523139,-0.0181641,0.069448,-0.232486,0.0432047,0.0685714,-0.0239403,,,-0.0544496,-0.0808477,-0.1,-0.0259027,-0.679254,-0.075,-0.0732143,0.000918274,-0.110074,0.00260348,-0.633849,-0.0274725,0.00555102,0.0265306,-0.0612245,-0.0612245,-0.0244898,0.183673,0.220408,0.077551,-0.0693878,0.0734694,0.044898,0.0285714,0.165461,0.0721537,-0.187755,0.118367,0.00612073,0.14966,0.0,-0.00510204,0.0663265,0.0544218,-0.0391156,0.232993,0.937075,0.29932,0.268707,0.0306122,-0.00261934,0.188562,0.668367,0.268707
a2952ecb-5ee6-454a-81a6-16e908ee2e18,2017-01-25,2017-03-15,2017-03-22,2017-03-01,2017-03-15,2017-01-25,2017-01-25,2017-03-15,2017-01-25,2017-01-25,2017-01-25,2017-01-25,2017-01-25,,2017-01-25,2017-03-15,0.0181832,-0.183673,0.0142857,0.0245902,-0.183673,0.0259027,0.0486656,-0.183673,0.21978,0.115385,0.117739,-0.00235479,0.013508,,0.245683,-0.183673,0.00508181,-0.0082213,0.00130574,0.0015959,-0.0082213,-0.0208918,-0.00739917,-0.0082213,-0.359513,-0.0192959,-0.0197795,0.000483606,-0.00119133,,-0.351291,-0.0082213,,0.0510204,-0.00179019,0.00408163,0.0510204,,,0.0510204,,,,,,,,0.0510204,-0.05652,0.134694,0.00408163,0.00408163,0.134694,-0.15102,-0.261224,0.134694,-2.82449,-0.669388,-0.673469,0.00408163,-0.0603224,,-2.95918,0.134694,0.0511292,-0.0632318,0.0087822,0.0245902,-0.0632318,0.0532787,0.059719,-0.0632318,0.345433,0.279859,0.285714,-0.0058548,0.0155111,,0.408665,-0.0632318
