device_id,BREAKPOINT_f_blue_avg_num_scans_of_all_devices_of_others_wkdy_week,BREAKPOINT_f_blue_avg_num_scans_of_all_devices_of_self_wkdy_week,BREAKPOINT_f_blue_num_scans_of_least_frequent_device_of_others_wkdy_week,BREAKPOINT_f_blue_num_scans_of_least_frequent_device_of_self_wkdy_week,BREAKPOINT_f_blue_num_scans_of_least_frequent_device_wkdy_week,BREAKPOINT_f_blue_num_scans_of_most_frequent_device_of_others_wkdy_week,BREAKPOINT_f_blue_num_scans_of_most_frequent_device_of_self_wkdy_week,BREAKPOINT_f_blue_num_scans_of_most_frequent_device_wkdy_week,BREAKPOINT_f_blue_number_samples_bluetooth_wkdy_week,BREAKPOINT_f_blue_number_unique_devices_of_others_wkdy_week,BREAKPOINT_f_blue_number_unique_devices_of_self_wkdy_week,BREAKPOINT_f_blue_number_unique_devices_wkdy_week,BREAKPOINT_f_blue_std_num_scans_of_all_devices_of_others_wkdy_week,BREAKPOINT_f_blue_std_num_scans_of_all_devices_of_self_wkdy_week,BREAKPOINT_f_blue_sum_num_scans_of_all_devices_of_others_wkdy_week,BREAKPOINT_f_blue_sum_num_scans_of_all_devices_of_self_wkdy_week,SLOPE_AFTER_BPT_f_blue_avg_num_scans_of_all_devices_of_others_wkdy_week,SLOPE_AFTER_BPT_f_blue_avg_num_scans_of_all_devices_of_self_wkdy_week,SLOPE_AFTER_BPT_f_blue_num_scans_of_least_frequent_device_of_others_wkdy_week,SLOPE_AFTER_BPT_f_blue_num_scans_of_least_frequent_device_of_self_wkdy_week,SLOPE_AFTER_BPT_f_blue_num_scans_of_least_frequent_device_wkdy_week,SLOPE_AFTER_BPT_f_blue_num_scans_of_most_frequent_device_of_others_wkdy_week,SLOPE_AFTER_BPT_f_blue_num_scans_of_most_frequent_device_of_self_wkdy_week,SLOPE_AFTER_BPT_f_blue_num_scans_of_most_frequent_device_wkdy_week,SLOPE_AFTER_BPT_f_blue_number_samples_bluetooth_wkdy_week,SLOPE_AFTER_BPT_f_blue_number_unique_devices_of_others_wkdy_week,SLOPE_AFTER_BPT_f_blue_number_unique_devices_of_self_wkdy_week,SLOPE_AFTER_BPT_f_blue_number_unique_devices_wkdy_week,SLOPE_AFTER_BPT_f_blue_std_num_scans_of_all_devices_of_others_wkdy_week,SLOPE_AFTER_BPT_f_blue_std_num_scans_of_all_devices_of_self_wkdy_week,SLOPE_AFTER_BPT_f_blue_sum_num_scans_of_all_devices_of_others_wkdy_week,SLOPE_AFTER_BPT_f_blue_sum_num_scans_of_all_devices_of_self_wkdy_week,SLOPE_ALL_avg_num_scans_of_all_devices_of_others_f_blue_wkdy_week,SLOPE_ALL_avg_num_scans_of_all_devices_of_self_f_blue_wkdy_week,SLOPE_ALL_num_scans_of_least_frequent_device_f_blue_wkdy_week,SLOPE_ALL_num_scans_of_least_frequent_device_of_others_f_blue_wkdy_week,SLOPE_ALL_num_scans_of_least_frequent_device_of_self_f_blue_wkdy_week,SLOPE_ALL_num_scans_of_most_frequent_device_f_blue_wkdy_week,SLOPE_ALL_num_scans_of_most_frequent_device_of_others_f_blue_wkdy_week,SLOPE_ALL_num_scans_of_most_frequent_device_of_self_f_blue_wkdy_week,SLOPE_ALL_number_samples_bluetooth_f_blue_wkdy_week,SLOPE_ALL_number_unique_devices_f_blue_wkdy_week,SLOPE_ALL_number_unique_devices_of_others_f_blue_wkdy_week,SLOPE_ALL_number_unique_devices_of_self_f_blue_wkdy_week,SLOPE_ALL_std_num_scans_of_all_devices_of_others_f_blue_wkdy_week,SLOPE_ALL_std_num_scans_of_all_devices_of_self_f_blue_wkdy_week,SLOPE_ALL_sum_num_scans_of_all_devices_of_others_f_blue_wkdy_week,SLOPE_ALL_sum_num_scans_of_all_devices_of_self_f_blue_wkdy_week,SLOPE_BEFORE_BPT_f_blue_avg_num_scans_of_all_devices_of_others_wkdy_week,SLOPE_BEFORE_BPT_f_blue_avg_num_scans_of_all_devices_of_self_wkdy_week,SLOPE_BEFORE_BPT_f_blue_num_scans_of_least_frequent_device_of_others_wkdy_week,SLOPE_BEFORE_BPT_f_blue_num_scans_of_least_frequent_device_of_self_wkdy_week,SLOPE_BEFORE_BPT_f_blue_num_scans_of_least_frequent_device_wkdy_week,SLOPE_BEFORE_BPT_f_blue_num_scans_of_most_frequent_device_of_others_wkdy_week,SLOPE_BEFORE_BPT_f_blue_num_scans_of_most_frequent_device_of_self_wkdy_week,SLOPE_BEFORE_BPT_f_blue_num_scans_of_most_frequent_device_wkdy_week,SLOPE_BEFORE_BPT_f_blue_number_samples_bluetooth_wkdy_week,SLOPE_BEFORE_BPT_f_blue_number_unique_devices_of_others_wkdy_week,SLOPE_BEFORE_BPT_f_blue_number_unique_devices_of_self_wkdy_week,SLOPE_BEFORE_BPT_f_blue_number_unique_devices_wkdy_week,SLOPE_BEFORE_BPT_f_blue_std_num_scans_of_all_devices_of_others_wkdy_week,SLOPE_BEFORE_BPT_f_blue_std_num_scans_of_all_devices_of_self_wkdy_week,SLOPE_BEFORE_BPT_f_blue_sum_num_scans_of_all_devices_of_others_wkdy_week,SLOPE_BEFORE_BPT_f_blue_sum_num_scans_of_all_devices_of_self_wkdy_week,SLOPE_FIRST_f_blue_avg_num_scans_of_all_devices_of_others_wkdy_week,SLOPE_FIRST_f_blue_avg_num_scans_of_all_devices_of_self_wkdy_week,SLOPE_FIRST_f_blue_num_scans_of_least_frequent_device_of_others_wkdy_week,SLOPE_FIRST_f_blue_num_scans_of_least_frequent_device_of_self_wkdy_week,SLOPE_FIRST_f_blue_num_scans_of_least_frequent_device_wkdy_week,SLOPE_FIRST_f_blue_num_scans_of_most_frequent_device_of_others_wkdy_week,SLOPE_FIRST_f_blue_num_scans_of_most_frequent_device_of_self_wkdy_week,SLOPE_FIRST_f_blue_num_scans_of_most_frequent_device_wkdy_week,SLOPE_FIRST_f_blue_number_samples_bluetooth_wkdy_week,SLOPE_FIRST_f_blue_number_unique_devices_of_others_wkdy_week,SLOPE_FIRST_f_blue_number_unique_devices_of_self_wkdy_week,SLOPE_FIRST_f_blue_number_unique_devices_wkdy_week,SLOPE_FIRST_f_blue_std_num_scans_of_all_devices_of_others_wkdy_week,SLOPE_FIRST_f_blue_std_num_scans_of_all_devices_of_self_wkdy_week,SLOPE_FIRST_f_blue_sum_num_scans_of_all_devices_of_others_wkdy_week,SLOPE_FIRST_f_blue_sum_num_scans_of_all_devices_of_self_wkdy_week,SLOPE_SECOND_f_blue_avg_num_scans_of_all_devices_of_others_wkdy_week,SLOPE_SECOND_f_blue_avg_num_scans_of_all_devices_of_self_wkdy_week,SLOPE_SECOND_f_blue_num_scans_of_least_frequent_device_of_others_wkdy_week,SLOPE_SECOND_f_blue_num_scans_of_least_frequent_device_of_self_wkdy_week,SLOPE_SECOND_f_blue_num_scans_of_least_frequent_device_wkdy_week,SLOPE_SECOND_f_blue_num_scans_of_most_frequent_device_of_others_wkdy_week,SLOPE_SECOND_f_blue_num_scans_of_most_frequent_device_of_self_wkdy_week,SLOPE_SECOND_f_blue_num_scans_of_most_frequent_device_wkdy_week,SLOPE_SECOND_f_blue_number_samples_bluetooth_wkdy_week,SLOPE_SECOND_f_blue_number_unique_devices_of_others_wkdy_week,SLOPE_SECOND_f_blue_number_unique_devices_of_self_wkdy_week,SLOPE_SECOND_f_blue_number_unique_devices_wkdy_week,SLOPE_SECOND_f_blue_std_num_scans_of_all_devices_of_others_wkdy_week,SLOPE_SECOND_f_blue_std_num_scans_of_all_devices_of_self_wkdy_week,SLOPE_SECOND_f_blue_sum_num_scans_of_all_devices_of_others_wkdy_week,SLOPE_SECOND_f_blue_sum_num_scans_of_all_devices_of_self_wkdy_week
ee6eb822-8fdb-4821-b759-5dedcfadd2f2,2017-01-25,2017-02-15,2017-04-26,2017-03-29,2017-04-26,2017-01-25,2017-02-15,2017-01-25,2017-02-01,2017-03-29,2017-01-25,2017-03-29,2017-02-22,2017-02-15,2017-03-29,2017-02-15,-0.0078804,-0.109605,,-0.257143,,-0.1638,-0.28971,-0.212843,-0.673511,-0.785714,-0.00475478,-0.757143,0.0109975,-0.27315,-2.84286,-0.34594,-0.00515567,0.00709248,0.0,0.0,-0.00149103,-0.134556,-0.118356,-0.00818054,-0.366553,-0.135644,-0.135241,-0.000402982,-0.0196544,-0.0180483,-0.332138,-0.0344147,,0.114286,0.0,0.04329,0.0,,0.242857,,4.0,-0.0415584,,-0.0406926,-0.0451343,0.163778,-0.38355,0.657143,-0.0294896,0.285714,0.0,0.0857143,0.0,-0.391837,0.681633,0.240816,0.334694,-0.114286,0.0163265,-0.0979592,-0.0903981,1.19014,-0.473469,0.808163,-0.00302796,-0.02574,0.0,-0.023166,0.0,-0.0778636,-0.028314,-0.0926641,-0.604891,-0.303732,0.00900901,-0.294723,-0.00398688,-0.0770455,-0.566281,-0.03861
f2eb226f-61b4-44b9-8e1d-4f6de1438a29,2017-04-12,2017-02-08,2017-03-22,2017-03-22,2017-03-22,2017-01-25,2017-02-08,2017-02-08,2017-02-08,2017-02-08,2017-02-08,2017-02-08,2017-04-12,2017-02-08,2017-02-08,2017-02-08,-0.102721,-0.156941,0.0,0.0,0.0,-0.19886,-4.52818,-4.52392,-115.852,-34.7792,-2.76758,-37.5467,-0.311001,-0.253437,-70.6877,-45.1645,-0.000761524,-0.0714938,0.0,0.0,0.0,-1.79524,-0.234014,-1.79864,-68.5483,-25.5537,-23.9299,-1.62381,-0.0039408,-0.0937927,-48.2299,-20.3184,0.00404898,0.00985357,0.0,0.0,0.0,,4.92857,4.92857,149.929,43.5,7.57143,51.0714,-0.00519059,0.116073,82.5,67.4286,-0.000319878,0.168864,0.0,0.0,0.0,-0.0734694,7.05714,7.05714,93.0449,19.0204,3.1551,22.1755,0.00430576,0.447887,38.1714,54.8735,0.000630028,0.107219,0.0,0.0,0.0,-0.0862709,-0.0881262,-0.0844156,-9.86456,-4.36178,-1.17904,-5.54082,0.00607557,0.137996,-7.50928,-2.35529
f4f84e15-621a-4900-96f1-a8d058066570,2017-03-29,2017-01-25,2017-03-22,2017-01-25,2017-03-22,2017-04-19,2017-01-25,2017-01-25,2017-01-25,2017-02-01,2017-03-15,2017-02-01,2017-04-19,2017-02-15,2017-02-01,2017-01-25,-0.057729,0.085191,0.0,0.0612245,0.0,-4.14286,0.108634,0.0932496,0.272841,0.153061,-0.0204082,0.156986,-0.404846,-0.0209702,0.268446,0.234223,0.00101131,-0.126531,0.0,0.0,-0.169388,-0.0913265,0.047449,-0.0831633,-0.203571,-0.147449,-0.156633,0.00918367,0.00724566,-0.0636745,-0.279592,0.0760204,0.0064786,,0.0,,0.0,0.0549451,,,,0.428571,0.0255102,0.428571,0.014735,,-6.71429,,0.010058,-0.671429,0.0,-1.06531,0.0,-0.159184,-0.277551,-0.342857,-2.37551,-1.46939,0.0367347,-1.43265,0.00656367,0.101014,-2.65306,0.277551,-0.0089384,0.0952383,0.0,0.102381,0.0,0.107143,0.0642857,0.0666667,-0.35,-0.00952381,-0.00714286,-0.0166667,0.000940595,0.00457626,-0.32381,-0.0261905
f5de7b18-5058-41c2-b957-da926c7dcba9,2017-04-12,2017-03-08,2017-03-22,2017-03-08,2017-03-22,2017-02-08,2017-03-08,2017-03-08,2017-03-08,2017-04-05,2017-03-08,2017-04-05,2017-02-08,,2017-03-08,2017-03-08,-0.0356193,-3.14796,0.0,-3.14796,0.0,-0.273227,-3.14796,-2.79082,-0.263605,1.72857,-0.0119048,1.74286,-0.0176254,,2.88435,-3.14796,0.00363682,0.0520408,0.0,0.0,0.0520408,-0.0367347,-0.0831633,0.0520408,0.969388,0.269898,0.266837,0.00306122,-0.000851913,0.0,0.917347,0.0520408,0.00419772,0.183673,0.0,0.183673,0.0,0.714286,0.183673,0.311224,1.32143,-0.0038961,0.0153061,0.0038961,0.0418921,,1.13776,0.183673,-0.00286531,0.0,0.0,0.0,0.0,0.542857,0.0,0.542857,1.82857,1.17959,0.0,1.17959,0.0411805,0.0,1.82857,0.0,0.00406098,-1.96429,0.0,-1.96429,0.0,-0.0785714,-1.96429,-1.70476,0.304762,0.87619,-0.0142857,0.861905,-0.00563802,0.0,2.26905,-1.96429
f7ea4330-8f1c-4042-b5ea-13726c70efb1,2017-02-01,2017-03-08,2017-03-22,2017-03-22,2017-03-22,2017-02-01,2017-03-15,2017-03-15,2017-03-08,2017-01-25,2017-02-15,2017-01-25,2017-02-01,2017-03-15,2017-01-25,2017-03-08,0.00300677,-0.190041,0.0,0.0,0.0,0.0643642,-0.260204,-0.193878,-4.2568,-0.224804,-0.061039,-0.250235,0.00973967,-0.212688,-0.425746,-2.80952,-0.00120325,-0.00558733,0.0,0.0,0.0,-0.00612245,-0.00102041,-0.0188776,-1.03367,-0.335204,-0.310714,-0.0244898,0.00093367,-0.000302801,-0.814796,-0.218878,-0.0772143,-0.0167171,0.0,0.0,0.0,-0.428571,0.122449,0.0748299,-2.22959,,-0.0285714,,-0.0834029,0.0280912,,-0.0306122,-0.0132068,0.0134493,0.0,0.0,0.0,-0.228571,0.0816327,0.0,-0.155102,0.102041,0.0897959,0.191837,-0.0303089,-0.00402906,-0.787755,0.632653,0.00606174,-0.103236,0.0,0.0,0.0,0.097619,-0.161905,-0.107143,-1.95714,-0.233333,-0.0333333,-0.266667,0.0116202,-0.088697,-0.354762,-1.60238
f92b4712-d45b-4aa6-bacc-fee783b55290,2017-03-08,2017-03-08,2017-03-22,2017-03-08,2017-03-22,2017-03-08,2017-03-08,2017-03-08,2017-03-08,2017-03-15,2017-03-22,2017-03-15,2017-03-08,,2017-04-12,2017-03-08,-0.0314355,-0.962585,0.0,-0.962585,0.0,-0.489796,-0.962585,-0.923469,-3.93878,0.811224,0.0,0.811224,-0.117885,,5.85714,-0.962585,-0.0118365,-0.0755102,0.0,0.0,-0.0755102,-0.0704082,-0.0418367,-0.0755102,-1.61735,-0.1,-0.1,0.0,-0.0132062,,-1.54184,-0.0755102,-0.0109113,-0.0408163,0.0,-0.0408163,0.0,-0.0561224,-0.0408163,0.0918367,-2.71429,-0.154762,0.0,-0.154762,-0.00518117,,-1.77173,-0.0408163,-0.0137013,-0.118367,0.0,-0.118367,0.0,0.0,-0.118367,0.146939,-3.17551,-0.530612,0.0,-0.530612,-0.00409135,,-3.05714,-0.118367,-0.0247726,-0.642857,0.0,-0.642857,0.0,-0.288095,-0.642857,-0.607143,-2.87143,0.209524,0.0,0.209524,-0.0777903,,-2.22857,-0.642857
fc56152c-3430-4952-88cc-f52240fa3092,2017-04-12,2017-04-12,2017-03-01,2017-04-12,2017-03-01,2017-04-12,2017-04-12,2017-04-12,2017-04-12,2017-04-05,2017-04-19,2017-04-05,2017-04-12,,2017-04-12,2017-04-12,-0.0382086,-18.0714,0.0,-14.0714,0.0,-27.8571,-22.0714,-22.0714,-142.214,-1.14286,-0.142857,-1.14286,-0.665092,,-84.0,-58.2143,0.00931621,7.20714,0.0,0.0,6.56905,7.83095,3.07619,7.84524,81.9619,30.2333,30.2214,0.0119048,0.0842294,,70.1357,11.8262,0.0224212,11.4082,,11.4082,,1.96327,11.4082,11.3959,127.673,50.2286,0.0153061,50.2286,0.0824466,,116.265,11.4082,,,,,,,,,,,,,,,,,0.00931621,7.20714,0.0,6.56905,0.0,3.07619,7.84524,7.83095,81.9619,30.2214,0.0119048,30.2333,0.0842294,,70.1357,11.8262
fd5999a3-6d93-4479-8a7a-91fb7f8f0270,2017-04-12,2017-01-25,2017-03-15,2017-01-25,2017-03-15,2017-01-25,2017-01-25,2017-01-25,2017-04-12,2017-03-15,2017-03-08,2017-03-15,2017-04-19,,2017-04-12,2017-01-25,0.101049,0.0144848,0.0,0.0144848,0.0,0.026879,0.0144848,0.0313589,10.0714,-0.959184,0.0119048,-0.959184,0.150484,,10.0714,0.0144848,0.00206766,-0.0370836,0.0,0.0,-0.0370836,-0.00592154,0.015544,-0.0370836,0.794671,0.301924,0.30185,7.40192e-05,0.00383971,,0.831754,-0.0370836,-0.00224302,,0.0,,0.0,,,,0.464513,-0.170807,0.0,-0.184265,0.000607918,,0.50364,,0.0150169,-0.242857,0.0,-0.242857,0.0,0.0714286,-0.242857,-0.128571,0.357143,-0.0857143,0.0,-0.0857143,0.0193579,,0.6,-0.242857,0.0100233,0.0428571,0.0,0.0428571,0.0,0.05,0.0428571,0.05,1.17857,0.0952381,0.00714286,0.102381,0.0129713,,1.13571,0.0428571
fe880b1f-df9c-476f-a7b3-ac363000fee7,2017-03-08,2017-04-19,2017-03-22,2017-02-15,2017-03-22,2017-03-01,2017-04-19,2017-04-19,2017-03-01,2017-02-22,2017-04-19,2017-02-22,2017-03-01,2017-03-22,2017-03-01,2017-04-19,-0.00119757,3.07143,0.0,0.220779,0.0,-0.0190476,5.0,5.0,0.545238,0.203463,0.142857,0.18961,-0.00141679,0.242437,0.357143,8.0,-0.0100481,0.0341837,0.0,0.0,0.0729592,0.000510204,-0.120918,-0.00459184,-0.747449,0.0341837,0.0433673,-0.00918367,-0.016644,0.0885141,-0.690816,-0.0566327,-0.0121144,-0.0380691,0.0,-0.542857,0.0,-0.216327,-0.11146,-0.0973312,-1.09388,0.0,-0.0117739,0.0,-0.0125564,0.0774455,-0.706122,-0.238619,-0.000679184,-0.193878,0.0,-0.387755,0.0,-0.216327,0.0,0.00816326,-1.09388,-0.232653,0.0,-0.232653,-0.0125564,0.274185,-0.706122,-0.387755,-0.000375024,0.196429,0.0,0.214286,0.0,-0.0190476,0.178571,0.178571,0.545238,0.159524,-0.0142857,0.145238,-0.00141679,0.223379,0.357143,0.188095
fe94368f-79f1-48b2-a40e-234130e09164,2017-02-15,2017-03-15,2017-03-22,2017-03-15,2017-03-22,2017-03-01,2017-03-15,2017-03-15,2017-02-15,2017-02-15,2017-02-22,2017-02-15,2017-02-15,,2017-02-15,2017-03-15,-0.0121616,-1.2398,0.0,-1.2398,0.0,0.147619,-1.2398,-1.2398,3.94156,0.794805,0.0,0.794805,-0.021701,,1.93896,-1.2398,-0.00140558,2.60102,0.0,0.0,2.60102,2.34898,-0.0489796,2.60102,2.61071,0.00510204,-0.00612245,0.0112245,-0.00857025,,0.00969388,2.60102,0.004969,3.0068,0.0,3.0068,0.0,-0.383673,3.0068,2.38605,-0.957143,-0.542857,0.0285714,-0.542857,-0.005712,,-0.957143,3.0068,0.0257738,1.00816,0.0,1.00816,0.0,-0.383673,1.00816,0.244898,-5.54694,-2.67755,0.0326531,-2.6449,0.0303929,,-6.5551,1.00816,-0.00695155,0.483333,0.0,0.483333,0.0,0.147619,0.483333,0.483333,0.82619,0.180952,0.0,0.180952,0.00304136,,0.342857,0.483333
